SITE ID,LOCATION IDENTIFIER,STREET ADDRESS,TOWN,STATE,ENTIRE SERVICE LINE MATERIAL CLASSIFICATION,BUILDING TYPE,SOURCE FILE,STREET NUMBER,STREET NAME,extracted_pswid,is_match,PWSID,SYSTEM NAME
700171148.0,46 HIGHVIEW AVE,46 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171155.0,44 HIGHVIEW AVE,44 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,MF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171163.0,12 EDGEWATER DR,12 EDGEWATER DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171166.0,40 HIGHVIEW AVE,40 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171179.0,36 HIGHVIEW AVE,36 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171195.0,30 HIGHVIEW AVE,30 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171205.0,26 HIGHVIEW AVE,26 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171209.0,24 HIGHVIEW AVE,24 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171219.0,20 HIGHVIEW AVE,20 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171226.0,18 HIGHVIEW AVE,18 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171230.0,16 HIGHVIEW AVE,16 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171236.0,14 HIGHVIEW AVE,14 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171243.0,12 HIGHVIEW AVE,12 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171246.0,10 HIGHVIEW AVE,10 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171257.0,8 HIGHVIEW AVE,8 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171271.0,2 HIGHVIEW AVE,2 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171281.0,3 HIGHVIEW AVE,3 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171284.0,7 HIGHVIEW AVE,7 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171292.0,9 HIGHVIEW AVE,9 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171302.0,17 HIGHVIEW AVE,17 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171311.0,21 HIGHVIEW AVE,21 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171334.0,31 HIGHVIEW AVE,31 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171356.0,39 HIGHVIEW AVE,39 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700171359.0,41 HIGHVIEW AVE,41 HIGHVIEW AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172011.0,333 SOUND BEACH AVE,333 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172019.0,6 PARK AVE,6 PARK AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172032.0,7 SHORELANDS PL,7 SHORELANDS PL,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172223.0,1 GRIMES RD,1 GRIMES RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172272.0,7 GRIMES RD,7 GRIMES RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172323.0,4 EGGLESTON LN,4 EGGLESTON LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172351.0,314 SOUND BEACH AVE,314 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172377.0,310 SOUND BEACH AVE,310 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172406.0,9 OAK LN,9 OAK LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172466.0,292 SOUND BEACH AVE,292 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172469.0,23 EGGLESTON LN,23 EGGLESTON LN,OLD GREENWICH,CT,Lead,MF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172492.0,284 SOUND BEACH AVE,284 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172501.0,282 SOUND BEACH AVE,282 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172535.0,268 SOUND BEACH AVE,268 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,NONRES,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172538.0,19 GRIMES RD,19 GRIMES RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172550.0,21 GRIMES RD,21 GRIMES RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172584.0,27 GRIMES RD,27 GRIMES RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172597.0,212 SOUND BEACH AVE,212 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,NONRES,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172607.0,206 SOUND BEACH AVE,206 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,NONRES,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172657.0,206 SOUND BEACH AVE ATM,206 SOUND BEACH AVE ATM,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172670.0,39 ARCADIA RD,39 ARCADIA RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172674.0,41 ARCADIA RD,41 ARCADIA RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172700.0,45 ARCADIA RD,45 ARCADIA RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172710.0,47 ARCADIA RD,47 ARCADIA RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172718.0,49 ARCADIA RD,49 ARCADIA RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172720.0,6 GRIMES RD,6 GRIMES RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172729.0,52 ARCADIA RD,52 ARCADIA RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172747.0,2 GRIMES RD,2 GRIMES RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172825.0,4 OLD CLUB HOUSE RD,4 OLD CLUB HOUSE RD,OLD GREENWICH,CT,Lead,MF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172836.0,3 FAIRGREEN LN,3 FAIRGREEN LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172852.0,184 SOUND BEACH AVE,184 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,NONRES,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172862.0,182 SOUND BEACH AVE,182 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,NONRES,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700172937.0,142 SOUND BEACH AVE,142 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700173549.0,14 ROCKLAND PL,14 ROCKLAND PL,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700173563.0,10 ROCKLAND PL,10 ROCKLAND PL,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700173586.0,6 ROCKLAND PL,6 ROCKLAND PL,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700205526.0,26 TOMAC AVE,26 TOMAC AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700159623.0,190 PALMER HILL RD,190 PALMER HILL RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700160898.0,37 HAVEMEYER LN,37 HAVEMEYER LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700160962.0,21 HAVEMEYER LN,21 HAVEMEYER LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700160980.0,17 HAVEMEYER LN,17 HAVEMEYER LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700160989.0,15 HAVEMEYER LN,15 HAVEMEYER LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700161529.0,7 HAVEMEYER LN,7 HAVEMEYER LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700161700.0,25 ROCKMERE AVE,25 ROCKMERE AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700161804.0,50 ROCKMERE AVE,50 ROCKMERE AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162066.0,54 CENTER DR,54 CENTER DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162074.0,4 FERRIS DR,4 FERRIS DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162084.0,1 FERRIS DR,1 FERRIS DR,OLD GREENWICH,CT,Lead,NONRES,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162090.0,65 CENTER DR,65 CENTER DR,OLD GREENWICH,CT,Lead,MF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162108.0,57 CENTER DR,57 CENTER DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162170.0,54 RICHMOND DR,54 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162177.0,56 RICHMOND DR,56 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162180.0,58 RICHMOND DR,58 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162251.0,63 RICHMOND DR,63 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700162301.0,43 RICHMOND DR,43 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700164614.0,31 RICHMOND DR,31 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700164662.0,19 RICHMOND DR,19 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700164689.0,15 RICHMOND DR,15 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700164897.0,8 RICHMOND DR,8 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700164941.0,16 RICHMOND DR,16 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700164980.0,22 RICHMOND DR,22 RICHMOND DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700165331.0,46 SOUND BEACH AVE,46 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700166512.0,2 FAIRFIELD AVE,2 FAIRFIELD AVE,OLD GREENWICH,CT,Lead,MF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700166578.0,18 FOREST AVE,18 FOREST AVE,OLD GREENWICH,CT,Lead,MF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700166728.0,15 FOREST AVE,15 FOREST AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700166849.0,33 SOUND BEACH AVE,33 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,MF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700167724.0,131 SOUND BEACH AVE,131 SOUND BEACH AVE,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169408.0,3 OLD KINGS HWY,3 OLD KINGS HWY,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169411.0,1 OLD KINGS HWY,1 OLD KINGS HWY,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169427.0,3 WENDLE PL,3 WENDLE PL,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169434.0,19 HASSAKE RD,19 HASSAKE RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169702.0,28 HASSAKE RD,28 HASSAKE RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169741.0,22 HASSAKE RD,22 HASSAKE RD,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169850.0,8 HAVEMEYER LN,8 HAVEMEYER LN,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169929.0,22 STUART DR,22 STUART DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700169942.0,24 STUART DR,24 STUART DR,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700205921.0,5 WENDLE PL,5 WENDLE PL,OLD GREENWICH,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700153249.0,3 GLEN AVON DR,3 GLEN AVON DR,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700153396.0,14 GLEN AVON DR,14 GLEN AVON DR,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700153404.0,10 GLEN AVON DR,10 GLEN AVON DR,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700153423.0,25 CLUB RD,25 CLUB RD,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154507.0,105 CLUB RD,105 CLUB RD,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154531.0,90 CLUB RD,90 CLUB RD,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154691.0,71 GILLIAM LN,71 GILLIAM LN,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154778.0,33 GILLIAM LN,33 GILLIAM LN,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154825.0,172 RIVERSIDE AVE,172 RIVERSIDE AVE,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154850.0,8 ARMSTRONG LN,8 ARMSTRONG LN,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154892.0,38 JONES PARK DR,38 JONES PARK DR,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700154944.0,25 JONES PARK DR,25 JONES PARK DR,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700155871.0,219 RIVERSIDE AVE,219 RIVERSIDE AVE,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700155909.0,213 RIVERSIDE AVE,213 RIVERSIDE AVE,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
700156006.0,50 INDIAN HEAD RD,50 INDIAN HEAD RD,RIVERSIDE,CT,Lead,SF,CT0570011_LCRR_Inventory_Initial_10.16.24.xlsx,,,CT0570011,TRUE,CT0570011,Aquarion Water Co of CT-Greenwich
